# Data taken with Python For the Lab (MC version)
# Scan folder: AOFT_freq_to_wavelength_calibration_1 
# First col: Freq in MHz
# Second col: Wavelength nm 
# Third col: Amplitude (intensity from Spectrometer units with 10us int time) 
# Fourth col: Spectral width in nm 
74.43000 765.25131 4840.00000 1.01322
74.44000 765.17632 4841.33300 1.01912
74.45000 765.06388 4916.66700 1.01579
74.46000 764.99657 4937.66700 1.02089
74.47000 764.88169 4932.00000 1.02050
74.48000 764.79280 4980.00000 1.01671
74.49000 764.70350 4986.66700 1.01442
74.50000 764.61563 4994.33300 1.01519
74.51000 764.52217 5071.66700 1.00968
74.52000 764.44817 5243.00000 0.99717
74.53000 764.33924 5378.66700 1.00172
74.54000 764.29383 5383.33300 0.98447
74.55000 764.19198 5479.33300 0.99263
74.56000 764.11995 5610.00000 0.98213
74.57000 764.04971 5720.66700 0.98152
74.58000 763.97273 5751.33300 0.97568
74.59000 763.90166 5880.66700 0.97667
74.60000 763.82727 5819.00000 0.98187
74.61000 763.73169 5798.33300 0.97316
74.62000 763.66793 5674.66700 0.98669
74.63000 763.58072 5638.33300 0.99074
74.64000 763.50502 5643.00000 1.00143
74.65000 763.40400 5647.00000 0.99535
74.66000 763.32879 5745.66700 0.98675
74.67000 763.25972 5826.00000 0.99203
74.68000 763.16569 5706.66700 1.00334
74.69000 763.07340 5712.66700 1.01554
74.70000 762.99753 5852.00000 1.00088
74.71000 762.90761 5789.66700 1.01093
74.72000 762.80515 5619.00000 1.03422
74.73000 762.72394 5676.66700 1.05735
74.74000 762.62752 5642.00000 1.07822
74.75000 762.52175 5626.66700 1.08835
74.76000 762.41015 5591.66700 1.10414
74.77000 762.30253 5446.00000 1.11476
74.78000 762.21940 5511.00000 1.12808
74.79000 762.09702 5310.33300 1.14109
74.80000 761.94379 5265.66700 1.13317
74.81000 761.84232 5538.00000 1.12948
74.82000 761.72898 5845.00000 1.09530
74.83000 761.60641 6041.33300 1.07281
74.84000 761.50508 6361.33300 1.03200
74.85000 761.43735 6816.00000 0.93783
74.86000 761.39161 6878.66700 0.95347
74.87000 761.29931 7202.00000 0.91282
74.88000 761.23028 7277.00000 0.90885
74.89000 761.18041 7358.66700 0.90470
74.90000 761.09288 7603.66700 0.89341
74.91000 761.03836 7521.66700 0.90790
74.92000 760.97550 7582.66700 0.90755
74.93000 760.90803 7492.00000 0.90291
74.94000 760.84351 7301.00000 0.92835
74.95000 760.77425 7358.33300 0.93252
74.96000 760.70568 7308.33300 0.94535
74.97000 760.62167 7340.33300 0.96001
74.98000 760.52841 7227.33300 0.98829
74.99000 760.43770 6948.33300 1.00966
75.00000 760.36386 6835.33300 1.02129
75.01000 760.25098 6617.00000 1.03292
75.02000 760.15570 6521.66700 1.05189
75.03000 760.04432 6658.00000 1.03648
75.04000 759.95063 6754.00000 1.03386
75.05000 759.86234 6771.33300 1.03060
75.06000 759.74707 6912.00000 1.01059
75.07000 759.66445 7035.00000 1.00395
75.08000 759.59496 7085.66700 0.99334
75.09000 759.50094 7136.66700 0.98182
75.10000 759.42028 7390.00000 0.96398
75.11000 759.34048 7348.00000 0.95080
75.12000 759.25265 7226.00000 0.95093
75.13000 759.21449 7221.00000 0.94357
75.14000 759.12147 7200.00000 0.94930
75.15000 759.04605 7249.33300 0.94875
75.16000 758.96458 7152.33300 0.94702
75.17000 758.90816 7315.33300 0.94532
75.18000 758.81936 7107.00000 0.96961
75.19000 758.75064 7151.00000 0.96944
75.20000 758.69444 7087.33300 0.97566
75.21000 758.60266 6952.33300 0.99750
75.22000 758.50131 6861.33300 1.01735
75.23000 758.40591 6798.00000 1.03378
75.24000 758.33009 6802.00000 1.04096
75.25000 758.22812 6676.66700 1.06097
75.26000 758.11871 6479.00000 1.08281
75.27000 757.99167 6288.33300 1.09487
75.28000 757.88693 6214.33300 1.09190
75.29000 757.79643 6351.00000 1.08715
75.30000 757.66245 6505.66700 1.07114
75.31000 757.55758 6713.33300 1.04192
75.32000 757.47187 6858.66700 1.01425
75.33000 757.38211 7014.33300 1.01073
75.34000 757.28596 7234.66700 0.97922
75.35000 757.20068 7425.33300 0.95272
75.36000 757.13334 7445.66700 0.95307
75.37000 757.05503 7234.00000 0.94996
75.38000 756.97884 7163.66700 0.96051
75.39000 756.92082 7115.66700 0.96124
75.40000 756.85160 7117.00000 0.98241
75.41000 756.76381 6997.66700 1.00540
75.42000 756.66477 6873.00000 1.02650
75.43000 756.56580 6785.00000 1.04476
75.44000 756.46042 6533.00000 1.06800
75.45000 756.36248 6419.33300 1.07206
75.46000 756.26534 6294.66700 1.07649
75.47000 756.16196 6415.00000 1.07193
75.48000 756.04602 6557.00000 1.06745
75.49000 755.93397 6846.00000 1.04968
75.50000 755.83771 7058.33300 1.03316
75.51000 755.74606 7266.33300 1.01268
75.52000 755.64907 7426.66700 0.98474
75.53000 755.56065 7527.33300 0.96720
75.54000 755.49263 7504.33300 0.95987
75.55000 755.41020 7635.00000 0.93518
75.56000 755.34769 7607.00000 0.93097
75.57000 755.27506 7647.00000 0.92709
75.58000 755.19477 7630.00000 0.93662
75.59000 755.14390 7606.33300 0.93643
75.60000 755.06837 7658.66700 0.93411
75.61000 754.97760 7493.66700 0.94792
75.62000 754.89684 7424.33300 0.95719
75.63000 754.81935 7485.66700 0.95733
75.64000 754.74373 7351.33300 0.95918
75.65000 754.65885 7547.00000 0.96204
75.66000 754.57497 7472.33300 0.98093
75.67000 754.49778 7525.66700 0.97542
75.68000 754.42621 7525.00000 0.98523
75.69000 754.33344 7622.66700 0.98982
75.70000 754.24732 7670.00000 1.00190
75.71000 754.15865 7642.33300 1.02157
75.72000 754.05932 7473.66700 1.03653
75.73000 753.93827 7480.66700 1.05281
75.74000 753.83922 7364.66700 1.07052
75.75000 753.76288 7345.66700 1.08165
75.76000 753.63191 7254.33300 1.09305
75.77000 753.48919 7272.00000 1.08991
75.78000 753.39498 7594.00000 1.07578
75.79000 753.29317 7758.33300 1.05437
75.80000 753.19340 8113.00000 1.02464
75.81000 753.10806 8402.66700 1.00461
75.82000 753.01348 8698.66700 0.96931
75.83000 752.94775 8869.66700 0.95250
75.84000 752.88088 8974.66700 0.93024
75.85000 752.81127 9230.00000 0.90420
75.86000 752.74492 9306.66700 0.89139
75.87000 752.68666 9467.33300 0.87800
75.88000 752.62529 9529.66700 0.86477
75.89000 752.57086 9505.66700 0.85997
75.90000 752.51279 9419.66700 0.87859
75.91000 752.46710 9407.66700 0.89098
75.92000 752.39538 9210.33300 0.91182
75.93000 752.33599 9140.33300 0.92963
75.94000 752.26000 8875.33300 0.96195
75.95000 752.18082 8670.66700 0.99269
75.96000 752.07153 8427.33300 1.02456
75.97000 751.97070 8159.00000 1.06458
75.98000 751.86029 7755.00000 1.09101
75.99000 751.72177 7331.33300 1.09575
76.00000 751.60542 7521.66700 1.08904
76.01000 751.49687 7710.66700 1.07909
76.02000 751.37630 8067.00000 1.04943
76.03000 751.27442 8260.33300 1.01767
76.04000 751.17442 8445.00000 0.98388
76.05000 751.09828 8424.33300 0.97072
76.06000 751.02952 8478.00000 0.94815
76.07000 750.94005 8571.33300 0.92154
76.08000 750.87186 8753.33300 0.90882
76.09000 750.81680 8728.33300 0.90443
76.10000 750.74949 8957.33300 0.89113
76.11000 750.68400 8911.00000 0.89549
76.12000 750.61831 8877.33300 0.89895
76.13000 750.54205 8656.33300 0.91012
76.14000 750.49157 8500.00000 0.92364
76.15000 750.41021 8478.00000 0.94259
76.16000 750.32090 8408.66700 0.95322
76.17000 750.24522 8206.00000 0.98999
76.18000 750.15963 8040.00000 0.99893
76.19000 750.04370 7757.00000 1.03132
76.20000 749.95547 7684.33300 1.05328
76.21000 749.84648 7520.66700 1.07201
76.22000 749.73732 7324.33300 1.08415
76.23000 749.61204 7334.66700 1.09345
76.24000 749.50817 7455.33300 1.07840
76.25000 749.39979 7719.00000 1.07660
76.26000 749.28598 7882.33300 1.05489
76.27000 749.18776 8041.66700 1.03049
76.28000 749.10122 8370.33300 1.00250
76.29000 749.01188 8497.66700 0.99483
76.30000 748.93440 8756.00000 0.96415
76.31000 748.85443 8830.33300 0.96359
76.32000 748.79122 8934.66700 0.94736
76.33000 748.71537 9035.66700 0.94689
76.34000 748.63219 8866.66700 0.94811
76.35000 748.54760 8937.66700 0.94178
76.36000 748.47402 8982.33300 0.94757
76.37000 748.39673 8871.33300 0.95944
76.38000 748.31846 8819.33300 0.96412
76.39000 748.24893 8676.66700 0.96336
76.40000 748.16574 8859.66700 0.96585
76.41000 748.06542 8854.00000 0.97305
76.42000 747.97876 9101.33300 0.96158
76.43000 747.91280 9150.00000 0.96008
76.44000 747.83767 9100.33300 0.95792
76.45000 747.74574 9182.66700 0.94850
76.46000 747.68660 9303.66700 0.93941
76.47000 747.62133 9302.66700 0.94887
76.48000 747.53189 9322.66700 0.94863
76.49000 747.45063 9047.66700 0.96400
76.50000 747.38232 9176.66700 0.95555
76.51000 747.29054 9059.00000 0.95924
76.52000 747.22337 8980.00000 0.96858
76.53000 747.14448 8920.00000 0.98540
76.54000 747.04300 8718.33300 0.98828
76.55000 746.97607 8733.00000 0.99394
76.56000 746.88338 8767.66700 1.00012
76.57000 746.77971 8719.00000 1.00676
76.58000 746.68649 8617.00000 1.00704
76.59000 746.58458 8518.00000 1.01325
76.60000 746.51810 8527.33300 1.00697
76.61000 746.42318 8638.66700 0.99669
76.62000 746.32195 8798.66700 0.99790
76.63000 746.24225 8904.33300 0.98974
76.64000 746.14380 9237.00000 0.98462
76.65000 746.07485 9324.00000 0.97216
76.66000 745.98672 9445.66700 0.95254
76.67000 745.91265 9550.33300 0.94344
76.68000 745.83595 9532.66700 0.94027
76.69000 745.76999 9474.66700 0.93196
76.70000 745.68825 9611.00000 0.92154
76.71000 745.62855 9592.33300 0.93574
76.72000 745.54101 9438.66700 0.93152
76.73000 745.48146 9489.33300 0.94223
76.74000 745.39903 9259.33300 0.95382
76.75000 745.33359 9070.66700 0.96235
76.76000 745.24369 8950.00000 0.96284
76.77000 745.16092 9026.00000 0.97755
76.78000 745.06631 8777.33300 0.98316
76.79000 744.97864 8531.66700 0.99685
76.80000 744.89119 8489.66700 1.00373
76.81000 744.79523 8382.33300 1.01267
76.82000 744.70263 8447.33300 1.01153
76.83000 744.61618 8436.66700 1.01064
76.84000 744.51924 8604.66700 1.01390
76.85000 744.40458 8839.66700 0.98552
76.86000 744.35526 8774.66700 0.99072
76.87000 744.25787 8829.66700 0.98360
76.88000 744.16371 8922.00000 0.97502
76.89000 744.08186 8866.33300 0.96919
76.90000 744.00173 8891.00000 0.96650
76.91000 743.91455 8886.33300 0.97055
76.92000 743.82997 8705.33300 0.98078
76.93000 743.75068 8543.00000 0.98268
76.94000 743.66396 8523.00000 0.99045
76.95000 743.58376 8467.33300 0.99004
76.96000 743.47363 8627.00000 0.98427
76.97000 743.39146 8653.00000 0.98074
76.98000 743.30895 8715.33300 0.97848
76.99000 743.22393 8694.00000 0.97087
77.00000 743.12954 8934.00000 0.96656
77.01000 743.03729 9015.66700 0.95985
77.02000 742.96461 8901.66700 0.96684
77.03000 742.86641 9041.33300 0.96446
77.04000 742.78934 9168.66700 0.95893
77.05000 742.70806 9211.66700 0.94861
77.06000 742.62958 9413.33300 0.95127
77.07000 742.53210 9359.33300 0.95369
77.08000 742.44159 9087.33300 0.95668
77.09000 742.38372 9131.00000 0.95375
77.10000 742.28871 9386.00000 0.95528
77.11000 742.21536 9636.33300 0.94077
77.12000 742.12983 9922.00000 0.93890
77.13000 742.05143 9905.33300 0.94514
77.14000 741.97714 9970.33300 0.94611
77.15000 741.89015 9916.66700 0.94700
77.16000 741.82296 10001.66700 0.94733
77.17000 741.74639 9927.33300 0.95683
77.18000 741.65113 10076.33300 0.95557
77.19000 741.55944 9883.00000 0.95828
77.20000 741.48370 9896.00000 0.96598
77.21000 741.40609 10108.00000 0.96360
77.22000 741.31957 10120.00000 0.96445
77.23000 741.22758 10019.66700 0.95837
77.24000 741.14658 9881.66700 0.96048
77.25000 741.06933 9998.33300 0.95202
77.26000 740.99467 10188.00000 0.94925
77.27000 740.89495 10621.00000 0.93118
77.28000 740.82835 10604.66700 0.92304
77.29000 740.76785 10748.00000 0.91601
77.30000 740.69211 10588.66700 0.90884
77.31000 740.61971 10921.00000 0.88470
77.32000 740.55262 10977.66700 0.88495
77.33000 740.49384 10960.00000 0.88872
77.34000 740.42381 10817.66700 0.89122
77.35000 740.35491 10778.00000 0.88635
77.36000 740.29238 10663.33300 0.88719
77.37000 740.23818 10516.00000 0.89218
77.38000 740.15381 10354.66700 0.91114
77.39000 740.09327 10381.66700 0.90719
77.40000 740.00725 10207.66700 0.92491
77.41000 739.94481 9959.33300 0.93305
77.42000 739.85718 9667.00000 0.95017
77.43000 739.78152 9425.66700 0.97219
77.44000 739.68085 9346.00000 0.97753
77.45000 739.59521 9047.00000 0.99407
77.46000 739.49827 8698.33300 1.01069
77.47000 739.39224 8588.66700 1.02181
77.48000 739.30014 8488.00000 1.02034
77.49000 739.20232 8533.33300 1.01918
77.50000 739.08736 8392.00000 1.02360
77.51000 738.99667 8565.66700 1.00518
77.52000 738.88476 8661.00000 0.99480
77.53000 738.78556 8758.33300 0.97928
77.54000 738.69745 8984.00000 0.95551
77.55000 738.61271 9042.00000 0.94656
77.56000 738.53773 9089.33300 0.93101
77.57000 738.46265 9167.66700 0.91610
77.58000 738.38887 9095.00000 0.90787
77.59000 738.32216 9182.00000 0.90241
77.60000 738.25358 9365.00000 0.89411
77.61000 738.18732 9312.66700 0.89252
77.62000 738.13346 9342.00000 0.88321
77.63000 738.06152 9118.66700 0.89730
77.64000 737.99621 8948.66700 0.91672
77.65000 737.93366 8695.00000 0.92270
77.66000 737.85398 8489.00000 0.94878
77.67000 737.80474 8414.33300 0.96155
77.68000 737.70898 8144.33300 0.99206
77.69000 737.61114 7926.33300 1.02745
77.70000 737.49445 7672.00000 1.04622
77.71000 737.41236 7462.00000 1.07823
77.72000 737.30231 7354.00000 1.08377
77.73000 737.16256 7318.66700 1.09165
77.74000 737.04790 7263.33300 1.08112
77.75000 736.93330 7294.33300 1.08301
77.76000 736.82476 7507.66700 1.06128
77.77000 736.70970 7783.00000 1.03362
77.78000 736.62425 7808.33300 1.01522
77.79000 736.53470 8120.33300 0.98431
77.80000 736.43812 8302.66700 0.96689
77.81000 736.34019 8653.00000 0.91775
77.82000 736.27267 8665.66700 0.90218
77.83000 736.21339 8692.00000 0.88841
77.84000 736.12855 8899.00000 0.87621
77.85000 736.07222 9208.00000 0.85767
77.86000 736.01809 9112.33300 0.85278
77.87000 735.95994 9273.33300 0.83833
77.88000 735.89845 9184.33300 0.84660
77.89000 735.84294 9024.33300 0.85585
77.90000 735.77731 8899.33300 0.86567
77.91000 735.72399 8726.66700 0.88060
77.92000 735.63246 8729.66700 0.89993
77.93000 735.57504 8628.00000 0.91046
77.94000 735.49041 8547.33300 0.91657
77.95000 735.40080 8271.33300 0.93913
77.96000 735.33063 8114.33300 0.94571
77.97000 735.23630 7902.00000 0.95848
77.98000 735.17039 7854.33300 0.96262
77.99000 735.08050 7904.66700 0.97060
78.00000 734.97889 7883.00000 0.97174
78.01000 734.89553 7765.33300 0.96765
78.02000 734.80715 7865.66700 0.96911
78.03000 734.72295 7828.66700 0.96613
78.04000 734.63647 7887.33300 0.96131
78.05000 734.53029 7932.00000 0.95574
78.06000 734.45053 7965.00000 0.95202
78.07000 734.37385 7899.66700 0.96633
78.08000 734.30233 7939.66700 0.95780
78.09000 734.21670 7939.66700 0.94956
78.10000 734.12781 7763.66700 0.96674
78.11000 734.05129 7646.33300 0.96546
78.12000 733.95577 7713.66700 0.97493
78.13000 733.87455 7678.00000 0.97372
78.14000 733.77973 7654.33300 0.98252
78.15000 733.68426 7805.00000 0.98444
78.16000 733.60305 7612.00000 0.98395
78.17000 733.52565 7742.33300 0.97949
78.18000 733.41882 7788.00000 0.98214
78.19000 733.32986 7855.66700 0.97502
78.20000 733.24300 8098.00000 0.96447
78.21000 733.16089 8178.33300 0.95537
78.22000 733.06623 8275.33300 0.95315
78.23000 732.98722 8382.00000 0.94167
78.24000 732.88738 8574.33300 0.91805
78.25000 732.81945 8579.66700 0.91146
78.26000 732.74551 8592.66700 0.91048
78.27000 732.67310 8657.00000 0.90543
78.28000 732.61626 8837.33300 0.89915
78.29000 732.54544 8977.00000 0.89334
78.30000 732.48257 9004.33300 0.89615
78.31000 732.40308 9057.00000 0.89996
78.32000 732.34534 9055.00000 0.89812
78.33000 732.27769 8977.66700 0.90952
78.34000 732.20309 8916.00000 0.91115
78.35000 732.13802 8851.00000 0.90919
78.36000 732.05266 8679.00000 0.92799
78.37000 731.96273 8682.00000 0.93163
78.38000 731.89175 8563.33300 0.94260
78.39000 731.82277 8682.00000 0.94505
78.40000 731.70795 8825.33300 0.94196
78.41000 731.63133 8618.33300 0.94321
78.42000 731.55019 8652.66700 0.94052
78.43000 731.45908 8787.00000 0.93652
78.44000 731.36398 8796.66700 0.93406
78.45000 731.30365 8946.00000 0.93296
78.46000 731.22247 9189.00000 0.91614
78.47000 731.15032 9149.00000 0.91645
78.48000 731.05595 9333.66700 0.90163
78.49000 731.00254 9207.00000 0.89654
78.50000 730.93000 9273.66700 0.89736
78.51000 730.86330 9230.66700 0.90113
78.52000 730.78401 9291.66700 0.90410
78.53000 730.71470 9272.33300 0.90876
78.54000 730.65181 9330.66700 0.90607
78.55000 730.57444 9029.33300 0.92858
78.56000 730.49747 8858.66700 0.94076
78.57000 730.42372 8718.66700 0.94459
78.58000 730.32753 8695.66700 0.95052
78.59000 730.23288 8560.33300 0.95373
78.60000 730.15005 8492.33300 0.96020
78.61000 730.07584 8323.66700 0.96716
78.62000 729.99013 8419.33300 0.97016
78.63000 729.88057 8537.00000 0.96005
78.64000 729.80100 8587.33300 0.95779
78.65000 729.73912 8506.00000 0.96278
78.66000 729.64925 8732.66700 0.95591
78.67000 729.56176 8842.00000 0.93811
78.68000 729.47676 8822.33300 0.93573
78.69000 729.41708 8822.66700 0.93174
78.70000 729.32102 8586.33300 0.93713
78.71000 729.21289 8718.33300 0.93982
78.72000 729.13711 8531.00000 0.95106
78.73000 729.04795 8427.33300 0.94340
78.74000 728.96486 8320.00000 0.94198
78.75000 728.88241 8274.00000 0.94016
78.76000 728.80837 8305.66700 0.94231
78.77000 728.72706 8230.66700 0.94612
78.78000 728.63112 8430.66700 0.93925
78.79000 728.55617 8396.33300 0.93091
78.80000 728.47971 8596.33300 0.91524
78.81000 728.40147 8695.66700 0.90116
78.82000 728.31060 8728.66700 0.89970
78.83000 728.25704 8750.33300 0.88437
78.84000 728.17155 8728.00000 0.88949
78.85000 728.11053 8713.00000 0.88329
78.86000 728.03801 8862.00000 0.87252
78.87000 727.98439 8979.66700 0.87292
78.88000 727.90964 9091.66700 0.87325
78.89000 727.82845 8889.00000 0.87598
78.90000 727.76408 8809.00000 0.87313
78.91000 727.68996 8689.66700 0.87971
78.92000 727.60268 8566.33300 0.88187
78.93000 727.53939 8689.33300 0.87682
78.94000 727.46864 8500.66700 0.89506
78.95000 727.39550 8400.66700 0.89807
78.96000 727.31152 8404.66700 0.89882
78.97000 727.22472 8267.66700 0.90433
78.98000 727.15105 8286.66700 0.91411
78.99000 727.07904 8178.66700 0.91323
79.00000 726.99620 8250.00000 0.90603
79.01000 726.91851 8057.00000 0.91297
79.02000 726.84378 7953.00000 0.91119
79.03000 726.75986 7971.66700 0.91724
79.04000 726.68144 8012.66700 0.92376
79.05000 726.60445 8100.66700 0.90683
79.06000 726.53342 8219.66700 0.90148
79.07000 726.45933 8178.33300 0.89734
79.08000 726.38354 8191.33300 0.90456
79.09000 726.30436 8225.66700 0.90285
79.10000 726.23433 8296.00000 0.90247
79.11000 726.17422 8216.00000 0.90638
79.12000 726.09433 7893.33300 0.94124
79.13000 726.00677 7788.00000 0.93535
79.14000 725.93446 7636.33300 0.95178
79.15000 725.83233 7469.00000 0.96792
79.16000 725.74005 7316.66700 0.97479
79.17000 725.63996 7174.66700 0.98027
79.18000 725.53706 7051.33300 0.99168
79.19000 725.45478 7080.33300 0.99299
79.20000 725.35878 7226.33300 0.97806
79.21000 725.25401 7325.66700 0.96173
79.22000 725.15238 7470.66700 0.94486
79.23000 725.08793 7530.66700 0.93788
79.24000 725.01160 7597.33300 0.92509
79.25000 724.92617 7519.33300 0.91747
79.26000 724.85355 7550.00000 0.90772
79.27000 724.76874 7737.33300 0.88595
79.28000 724.70218 7714.33300 0.89163
79.29000 724.61975 7780.00000 0.89016
79.30000 724.53137 7614.00000 0.89438
79.31000 724.46683 7574.33300 0.89421
79.32000 724.39504 7573.33300 0.89151
79.33000 724.32228 7441.66700 0.88906
79.34000 724.24388 7495.66700 0.88346
79.35000 724.17977 7578.00000 0.87914
79.36000 724.10278 7646.33300 0.87250
79.37000 724.03947 7648.33300 0.87913
79.38000 723.98320 7659.33300 0.86623
79.39000 723.90688 7597.33300 0.86996
79.40000 723.83539 7554.33300 0.87108
79.41000 723.78346 7470.66700 0.87565
79.42000 723.70414 7511.00000 0.87815
79.43000 723.63705 7213.66700 0.90023
79.44000 723.57740 7121.66700 0.91057
79.45000 723.49043 6964.66700 0.91437
79.46000 723.40766 6894.00000 0.92600
79.47000 723.30793 6862.00000 0.94969
79.48000 723.23094 6677.66700 0.97043
79.49000 723.13343 6513.00000 0.97768
79.50000 723.02874 6642.33300 0.97898
79.51000 722.93142 6509.00000 0.98893
79.52000 722.83762 6542.00000 0.98952
79.53000 722.72535 6482.66700 0.99929
79.54000 722.62588 6529.33300 0.98767
79.55000 722.53011 6539.66700 0.98806
79.56000 722.43801 6678.00000 0.97643
79.57000 722.33647 6876.00000 0.95249
79.58000 722.23214 7193.66700 0.92963
79.59000 722.17480 7342.00000 0.91589
79.60000 722.08640 7494.66700 0.89050
79.61000 722.01339 7712.33300 0.87470
79.62000 721.95731 7620.66700 0.87127
79.63000 721.89309 7949.00000 0.84765
79.64000 721.82650 8076.00000 0.83721
79.65000 721.76856 8202.33300 0.83403
79.66000 721.71986 8258.00000 0.83329
79.67000 721.65326 8211.66700 0.84041
79.68000 721.59434 8264.66700 0.84272
79.69000 721.52749 8222.00000 0.85207
79.70000 721.44979 8190.00000 0.86436
79.71000 721.39452 8332.00000 0.87134
79.72000 721.32900 8334.33300 0.87563
79.73000 721.25545 8078.33300 0.89624
79.74000 721.17499 7938.66700 0.90151
79.75000 721.09379 7746.00000 0.91619
79.76000 721.00363 7836.00000 0.91086
79.77000 720.92235 7829.00000 0.91451
79.78000 720.82520 7889.33300 0.91572
79.79000 720.74477 8077.00000 0.90667
79.80000 720.66216 8188.33300 0.89082
79.81000 720.59518 8226.66700 0.89557
79.82000 720.52339 8224.33300 0.89492
79.83000 720.43794 8376.00000 0.88197
